timestamp,frame_count,gaze_x,gaze_y,target_track_id,target_class_name,target_coord_x1,target_coord_y1,target_coord_x2,target_coord_y2,distance_score,gazing_time
1753868867971,298,671,595,35,refrigerator,691,208,1168,935,2.5956598390390067,0
1753868868033,299,669,593,35,refrigerator,691,208,1168,935,2.6138573029146026,0
1753868868071,300,661,588,35,refrigerator,694,197,1173,921,2.7403877462870105,0
1753868868100,301,528,622,35,refrigerator,694,197,1173,921,4.103647767535611,0
1753868868133,302,448,647,35,refrigerator,698,189,1176,912,4.9843078757235695,0
1753868868168,303,449,662,35,refrigerator,698,189,1176,912,5.005759183180909,0
1753868868202,304,448,662,35,refrigerator,702,181,1180,903,5.073943239729826,0
1753868868233,305,446,663,35,refrigerator,702,181,1180,903,5.095743321636207,0
1753868868268,306,446,663,35,refrigerator,675,183,1181,944,4.921628287467472,0
1753868868331,307,445,665,35,refrigerator,675,183,1181,944,4.9354964289319465,0
1753868868364,308,432,673,35,refrigerator,677,179,1182,934,5.10958413180564,0
1753868868433,309,433,672,35,refrigerator,677,179,1182,934,5.097572951905642,0
1753868868466,310,415,670,35,refrigerator,683,179,1179,914,5.305735104582587,0
1753868868531,311,416,671,35,refrigerator,683,179,1179,914,5.298351158615292,0
1753868868566,312,416,670,35,refrigerator,674,182,1178,926,5.230258119825445,0
1753868868633,313,417,670,35,refrigerator,674,182,1178,926,5.220507638151677,0
1753868868666,314,406,666,35,refrigerator,669,178,1176,926,5.289312337156883,0
1753868868729,315,407,664,35,refrigerator,669,178,1176,926,5.275265396167287,0
1753868868763,316,413,658,35,refrigerator,670,173,1173,912,5.214522988730608,0
1753868868828,317,417,652,35,refrigerator,670,173,1173,912,5.162465496252735,0
1753868868859,318,417,649,35,refrigerator,670,171,1167,903,5.138543081458011,0
1753868868925,319,417,647,35,refrigerator,670,171,1167,903,5.134220973039629,0
1753868868957,320,418,645,35,refrigerator,675,169,1177,905,5.193534441976871,0
1753868869029,321,418,645,35,refrigerator,675,169,1177,905,5.193534441976871,0
1753868869057,322,418,645,35,refrigerator,683,149,1193,892,5.346964091893642,0
1753868869124,323,418,645,35,refrigerator,683,149,1193,892,5.346964091893642,0
1753868869157,324,418,645,35,dining table,685,143,1195,887,5.3794423502813,0
1753868869222,325,418,645,35,dining table,685,143,1195,887,5.3794423502813,0
1753868869257,326,522,549,35,refrigerator,733,87,1278,873,4.883986588843175,0
1753868869290,327,530,545,35,refrigerator,733,87,1278,873,4.799221291001281,0
1753868869325,328,543,543,35,refrigerator,765,63,1310,847,5.022691011798357,0
1753868869392,329,549,541,35,refrigerator,765,63,1310,847,4.96012348636604,0
1753868869427,330,553,540,35,refrigerator,779,32,1328,839,5.112929688544524,0
1753868869491,331,556,538,35,refrigerator,779,32,1328,839,5.079493084944599,0
1753868869523,332,558,535,35,refrigerator,789,17,1328,831,5.126609503365748,0
1753868869555,333,559,534,35,refrigerator,789,17,1328,831,5.114687184960582,0
1753868869590,334,559,532,35,refrigerator,783,7,1328,824,5.099848036951689,0
1753868869687,335,559,531,35,refrigerator,783,7,1328,824,5.097572951905642,0
1753868869723,336,454,525,35,chair,791,0,1328,816,6.167002918760457,0
1753868869788,337,459,523,35,chair,791,0,1328,816,6.114125039611146,0
1753868869817,338,467,520,35,couch,800,0,1328,808,6.081652735893426,0
1753868869854,339,476,516,35,couch,800,0,1328,808,5.985716331400946,0
1753868869886,340,481,515,35,couch,808,0,1328,800,5.981588417803419,0
1753868869951,341,489,512,35,couch,808,0,1328,800,5.897329904287194,0
1753868869987,342,507,505,35,laptop,816,0,1328,791,5.755130319984075,0
1753868870053,343,507,504,35,laptop,816,0,1328,791,5.7532360459136385,0
1753868870090,344,511,503,35,cup,824,0,1328,783,5.758969091773284,0
1753868870155,345,516,500,35,cup,824,0,1328,783,5.70414103963077,0
1753868870183,346,524,495,35,laptop,833,0,1328,775,5.667878791929129,0
1753868870253,347,524,494,35,laptop,833,0,1328,775,5.665990645950627,0
1753868870286,348,525,494,35,laptop,841,0,1328,767,5.703073732646283,0
1753868870353,349,526,493,35,laptop,841,0,1328,767,5.691331127249582,0
1753868870388,350,529,491,35,chair,849,0,1328,759,5.7050197195101795,0
1753868870453,351,529,491,35,chair,849,0,1328,759,5.7050197195101795,0
1753868870482,352,529,490,35,chair,857,0,1328,751,5.750152171899454,0
1753868870550,353,528,490,35,chair,857,0,1328,751,5.759952256746578,0
1753868870583,354,525,490,35,chair,865,0,1328,743,5.836561487725458,0
1753868870647,355,524,490,35,chair,865,0,1328,743,5.846353564402344,0
1753868870678,356,522,490,35,chair,874,0,1328,735,5.918169058078689,0
1753868870716,357,520,489,35,chair,874,0,1328,735,5.9356823533609,0
1753868870751,358,519,489,35,bowl,882,0,1328,727,5.992881193549561,0
1753868870818,359,516,489,35,bowl,882,0,1328,727,6.022219275317033,0
1753868870849,360,514,489,35,bowl,890,0,1328,718,6.090361237233798,0
1753868870913,361,513,489,35,bowl,890,0,1328,718,6.100131146131205,0
1753868870945,362,510,489,35,cup,898,0,1328,710,6.177094786386234,0
1753868871011,363,508,488,35,cup,898,0,1328,710,6.194465271514564,0
1753868871043,364,490,482,35,cup,906,0,1328,702,6.405388356688453,0
1753868871081,365,492,480,35,cup,906,0,1328,702,6.38173957475546,0
1753868871113,366,498,477,,,0,0,0,0,999,0
1753868871147,367,500,476,48,laptop,159,1066,553,1199,6.721073202993701,0
1753868871181,368,501,476,48,laptop,159,1065,556,1199,6.7151191352052715,0
1753868871249,369,503,476,48,laptop,159,1065,556,1199,6.719421478073838,0
1753868871276,370,504,476,48,chair,159,1064,558,1199,6.714540192745889,0
1753868871342,371,505,476,48,chair,159,1064,558,1199,6.716714226465199,0
1753868871375,372,508,476,48,chair,160,1063,561,1199,6.714024500997892,0
1753868871405,373,509,476,48,chair,160,1063,561,1199,6.716228480330312,0
1753868871442,374,510,477,48,chair,160,1062,564,1199,6.700494384745054,0
1753868871506,375,511,477,48,chair,160,1062,564,1199,6.702710272718044,0
1753868871545,376,514,477,48,laptop,160,1061,567,1199,6.701188327453572,0
1753868871606,377,514,476,48,laptop,160,1061,567,1199,6.710933243595856,0
1753868871640,378,515,475,48,chair,160,1060,570,1199,6.714687260029316,0
1753868871672,379,515,475,48,chair,160,1060,570,1199,6.714687260029316,0
1753868871713,380,515,475,48,chair,160,1060,573,1199,6.711352322743904,0
1753868871738,381,515,474,48,chair,160,1060,573,1199,6.721104819893825,0
1753868871770,382,515,474,48,chair,160,1059,576,1199,6.712927826217112,0
1753868871838,383,514,473,48,chair,160,1059,576,1199,6.720505933335675,0
1753868871871,384,514,472,48,cup,161,1058,578,1199,6.722146234648574,0
1753868871907,385,514,471,48,cup,161,1058,578,1199,6.731912803951044,0
1753868871945,386,514,470,48,cup,161,1057,581,1199,6.73359487940877,0
1753868872009,387,514,469,48,cup,161,1057,581,1199,6.743367111465903,0
1753868872042,388,514,468,48,chair,161,1056,584,1199,6.745090807394664,0
1753868872070,389,514,468,48,chair,161,1056,584,1199,6.745090807394664,0
1753868872102,390,514,467,,,0,0,0,0,999,0
1753868872133,391,514,467,58,chair,0,831,434,1196,6.21989750719415,0
1753868872171,392,514,466,58,chair,0,831,435,1196,6.226303076465199,0
1753868872202,393,514,465,58,chair,0,831,435,1196,6.2350982349919715,0
1753868872275,394,515,465,58,chair,0,830,435,1196,6.235465098932076,0
1753868872338,395,515,464,58,chair,0,830,435,1196,6.244255359928836,0
1753868872369,396,550,456,58,chair,0,830,435,1197,6.491244102635489,0
1753868872406,397,642,444,58,chair,0,830,435,1197,7.103031043153338,0
1753868872439,398,701,440,58,chair,0,830,435,1197,7.501163243124362,0
1753868872465,399,715,435,58,chair,0,830,435,1197,7.629996723459323,0
1753868872501,400,713,433,58,laptop,0,830,436,1197,7.62892685769106,0
1753868872565,401,708,431,58,laptop,0,830,436,1197,7.611873947984162,0
1753868872599,402,705,430,58,chair,0,830,436,1197,7.600271376733859,0
1753868872635,403,692,427,58,chair,0,830,436,1197,7.540943243388058,0
1753868872668,404,687,422,58,chair,0,830,436,1197,7.548730025640075,0
1753868872733,405,679,419,58,chair,0,830,436,1197,7.522973148961785,0
1753868872767,406,695,427,58,chair,0,830,436,1197,7.5598363077516435,0
1753868872798,407,694,427,58,chair,0,830,436,1197,7.553530631433224,0
1753868872830,408,693,427,,,0,0,0,0,999,0
1753868872900,409,694,427,56,laptop,161,1034,583,1198,7.605294208641767,0
1753868872937,410,620,417,56,laptop,160,1031,591,1198,7.39111967160592,0
1753868873001,411,617,416,56,laptop,160,1031,591,1198,7.390700237460589,0
1753868873035,412,618,415,56,chair,157,1027,598,1198,7.377984142026873,0
1753868873096,413,618,415,56,chair,157,1027,598,1198,7.377984142026873,0
1753868873134,414,617,413,56,laptop,153,1024,599,1198,7.384341541396903,0
1753868873198,415,617,413,56,laptop,153,1024,599,1198,7.384341541396903,0
1753868873227,416,400,435,56,chair,157,1027,598,1198,6.778735132751538,0
1753868873264,417,399,436,56,chair,157,1027,598,1198,6.768415619626206,0
1753868873298,418,399,437,56,laptop,153,1027,595,1197,6.754628043053148,0
1753868873358,419,397,437,56,laptop,153,1027,595,1197,6.753917381786661,0
1753868873395,420,401,437,56,chair,160,1025,607,1198,6.747269818230185,0
1753868873429,421,458,445,56,chair,160,1025,607,1198,6.706508033246512,0
1753868873461,422,535,455,56,chair,159,1023,615,1198,6.72000186011879,0
1753868873528,423,538,450,56,chair,159,1023,615,1198,6.775405891900499,0
1753868873561,424,535,449,56,chair,159,1021,620,1198,6.763360850937942,0
1753868873594,425,609,450,56,chair,159,1021,620,1198,6.950687016403487,0
1753868873627,426,723,447,56,laptop,148,1031,583,1198,7.5720703905867115,0
1753868873693,427,764,445,56,laptop,148,1031,583,1198,7.791229042968767,0
1753868873726,428,770,437,56,laptop,147,1032,579,1198,7.907799946887883,0
1753868873762,429,752,425,56,laptop,147,1032,579,1198,7.9209910996036355,0
1753868873794,430,741,422,56,cup,145,1033,576,1198,7.910262321819675,0
1753868873860,431,729,418,56,cup,145,1033,576,1198,7.888589861312351,0
1753868873897,432,724,416,56,chair,144,1034,572,1198,7.899088555016965,0
1753868873929,433,721,414,56,chair,144,1034,572,1198,7.902993103881593,0
1753868873961,434,720,414,56,cup,143,1035,569,1198,7.91203039680713,0
1753868874026,435,719,415,56,cup,143,1035,569,1198,7.89855208250221,0
1753868874058,436,704,397,56,cup,141,1036,565,1198,8.01,0
1753868874091,437,701,379,56,cup,141,1036,565,1198,8.15933820845784,0
1753868874129,438,701,378,56,cup,140,1037,562,1198,8.181443943461325,0
1753868874184,439,701,375,56,cup,140,1037,562,1198,8.208570216548068,0
1753868874225,440,702,371,56,cup,139,1038,558,1198,8.26420746351397,0
1753868874288,441,696,344,56,cup,139,1038,558,1198,8.484292840302013,0
1753868874323,442,700,280,56,cup,137,1039,555,1198,9.101638588737744,0
1753868874361,443,700,280,56,cup,137,1039,555,1198,9.101638588737744,0
1753868874390,444,698,278,56,cup,136,1040,551,1199,9.131223904822399,0
1753868874417,445,701,278,56,cup,136,1040,551,1199,9.14291255563565,0
1753868874458,446,703,278,56,chair,135,1040,548,1199,9.158627080518128,0
1753868874523,447,696,275,56,chair,135,1040,548,1199,9.158878206418075,0
1753868874555,448,701,265,56,chair,133,1041,544,1199,9.286717665569466,0
1753868874592,449,703,264,56,chair,133,1041,544,1199,9.303742526531998,0
1753868874622,450,704,264,56,chair,132,1042,541,1199,9.320131436841436,0
1753868874689,451,679,264,56,chair,132,1042,541,1199,9.224415970672615,0
1753868874721,452,602,287,56,chair,131,1043,537,1199,8.760022831020477,0
1753868874782,453,599,300,56,chair,131,1043,537,1199,8.627085255171645,0
1753868874813,454,628,195,56,chair,129,1044,533,1199,9.729394893825617,0
1753868874850,455,633,186,56,chair,129,1044,533,1199,9.830382749415202,0
1753868874883,456,629,177,56,chair,128,1045,530,1199,9.914761721796445,0
1753868874950,457,598,183,56,chair,128,1045,530,1199,9.76771211696987,0
1753868874982,458,616,216,,,0,0,0,0,999,0
1753868875046,459,584,221,64,chair,1160,433,1328,821,7.748780549221923,0
1753868875083,460,572,255,64,chair,1184,515,1328,878,8.141119394776126,0
1753868875146,461,582,264,64,chair,1184,515,1328,878,8.00832223377656,0
1753868875177,462,587,272,64,refrigerator,1188,539,1328,902,8.070893692770337,0
1753868875218,463,601,280,64,refrigerator,1188,539,1328,902,7.910052149006351,0
1753868875251,464,600,283,64,refrigerator,1192,562,1328,926,8.050596251210216,0
1753868875316,465,609,288,64,refrigerator,1192,562,1328,926,7.948188472853421,0
1753868875345,466,610,295,64,refrigerator,1196,585,1328,950,8.052082028891657,0
1753868875414,467,580,347,64,refrigerator,1196,585,1328,950,8.012142347712002,0
1753868875449,468,676,580,64,dining table,1200,609,1328,974,6.248809886690425,0
1753868875512,469,682,576,64,dining table,1200,609,1328,974,6.206160246078086,0
1753868875547,470,675,584,64,laptop,1204,632,1328,998,6.345407788314318,0
1753868875585,471,665,577,64,laptop,1204,632,1328,998,6.4640931305172264,0
1753868875613,472,663,575,64,cup,1208,655,1328,1022,6.598918471992209,0
1753868875682,473,661,574,64,cup,1208,655,1328,1022,6.6212479941473275,0
1753868875713,474,660,573,64,cup,1212,679,1328,1046,6.75211263235441,0
1753868875747,475,658,571,64,cup,1212,679,1328,1046,6.778762792722578,0
1753868875779,476,657,570,64,cup,1216,702,1328,1070,6.914340170977995,0
1753868875845,477,631,569,64,cup,1216,702,1328,1070,7.151013914124346,0
1753868875876,478,571,586,64,cup,1220,725,1328,1094,7.738612601752333,0
1753868875909,479,568,588,64,cup,1220,725,1328,1094,7.757565661984435,0
1753868875947,480,570,573,64,cup,1223,749,1328,1117,7.920418233906591,0
1753868875975,481,570,569,64,cup,1223,749,1328,1117,7.938679046289755,0
1753868876006,482,571,567,64,bowl,1227,772,1328,1141,8.067542996476684,0
1753868876079,483,569,566,64,bowl,1227,772,1328,1141,8.089885660502254,0
1753868876111,484,568,565,64,cup,1231,795,1328,1165,8.23685164368037,0
1753868876176,485,564,564,64,cup,1231,795,1328,1165,8.276450024013918,0
1753868876207,486,791,633,64,cup,1235,818,1328,1189,6.147035871051998,0
1753868876239,487,794,646,64,cup,1235,818,1328,1189,6.04534945226494,0
1753868876271,488,790,656,64,bowl,1239,842,1328,1200,6.138136932327268,0
1753868876308,489,784,656,64,bowl,1239,842,1328,1200,6.186479208726075,0
1753868876345,490,775,651,64,bowl,1243,865,1328,1200,6.373009493167259,0
1753868876406,491,763,644,64,bowl,1243,865,1328,1200,6.511055981943328,0
1753868876438,492,767,531,,,0,0,0,0,999,0
1753868876503,493,759,530,79,refrigerator,874,529,998,614,1.8180002750274822,0
1753868876540,494,741,505,79,cup,871,527,996,612,2.0301847206596744,0
1753868876600,495,739,502,79,cup,871,527,996,612,2.0587981931214143,0
1753868876634,496,732,497,79,cup,868,524,995,610,2.114243363475454,0
1753868876673,497,731,496,79,cup,868,524,995,610,2.126999059708302,0
1753868876704,498,713,490,79,cup,866,521,993,609,2.29122783677224,0
1753868876738,499,705,477,79,cup,866,521,993,609,2.4113118836019534,0
1753868876771,500,706,469,79,chair,863,519,992,607,2.4062055190693914,0
1753868876835,501,707,465,79,chair,863,519,992,607,2.412970161440046,0
1753868876869,502,709,461,79,laptop,861,516,991,605,2.387242132671087,0
1753868876901,503,712,461,79,laptop,861,516,991,605,2.3600052966042258,0
1753868876935,504,641,458,79,laptop,858,513,989,603,2.996769093540575,0
1753868876967,505,618,462,79,laptop,858,513,989,603,3.2022843409041615,0
1753868876998,506,623,463,79,laptop,855,511,988,601,3.1265196305156953,0
1753868877034,507,617,464,79,laptop,855,511,988,601,3.1809471859809304,0
1753868877069,508,617,465,79,laptop,853,508,986,599,3.1518010724028884,0
1753868877100,509,618,464,79,laptop,853,508,986,599,3.145035770861756,0
1753868877135,510,618,466,79,laptop,850,505,985,598,3.1146508632589947,0
1753868877167,511,619,469,79,laptop,850,505,985,598,3.0969097500573053,0
1753868877199,512,620,469,79,laptop,848,503,983,596,3.0626867290011885,0
1753868877231,513,621,470,79,laptop,848,503,983,596,3.0504180041430384,0
1753868877267,514,622,472,79,laptop,845,500,982,594,3.0099377069966082,0
1753868877300,515,623,473,79,laptop,845,500,982,594,2.9977700045200266,0
1753868877334,516,622,473,79,cup,842,498,981,592,2.9831904062597148,0
1753868877364,517,623,474,79,cup,842,498,981,592,2.9710814529393166,0
1753868877402,518,624,474,79,cup,840,495,979,590,2.936026226040905,0
1753868877433,519,624,474,79,cup,840,495,979,590,2.936026226040905,0
1753868877505,520,626,474,79,cup,837,492,978,588,2.8913361962940245,0
1753868877533,521,627,475,79,cup,837,492,978,588,2.8793271783526095,0
1753868877565,522,626,475,,,0,0,0,0,999,0
1753868877597,523,627,476,87,laptop,226,1015,651,1195,6.5663783777665445,0
1753868877633,524,628,476,87,bowl,226,1014,652,1195,6.563027121687066,0
1753868877697,525,628,477,87,bowl,226,1014,652,1195,6.553451380761133,0
1753868877731,526,628,474,87,bowl,226,1014,652,1195,6.582182388843385,0
1753868877763,527,629,474,87,bowl,226,1014,652,1195,6.585060743835246,0
1753868877801,528,632,475,87,bowl,225,1014,653,1195,6.5842178730658665,0
1753868877825,529,630,475,87,bowl,225,1014,653,1195,6.578383160017361,0
1753868877865,530,627,474,87,laptop,230,1010,668,1195,6.532199093720276,0
1753868877894,531,635,474,87,laptop,230,1010,668,1195,6.554450777906567,0
1753868877959,532,632,473,87,laptop,229,1009,668,1195,6.5522000122096395,0
1753868878029,533,634,471,87,laptop,229,1009,668,1195,6.577014900393643,0
1753868878062,534,631,466,87,laptop,229,1009,669,1195,6.615285330203075,0
1753868878090,535,631,466,87,laptop,229,1009,669,1195,6.615285330203075,0
1753868878129,536,631,466,87,laptop,229,1009,669,1195,6.615285330203075,0
1753868878160,537,631,466,87,laptop,229,1009,669,1195,6.615285330203075,0
1753868878193,538,631,466,87,laptop,230,1009,671,1195,6.6111742527330195,0
1753868878226,539,631,466,87,laptop,230,1009,671,1195,6.6111742527330195,0
1753868878290,540,630,466,87,laptop,230,1009,670,1195,6.609810889881797,0
1753868878361,541,630,466,87,laptop,230,1009,670,1195,6.609810889881797,0
1753868878395,542,630,465,87,laptop,230,1009,671,1195,6.618075626645558,0
1753868878454,543,629,465,87,laptop,230,1009,671,1195,6.61537036000253,0
1753868878491,544,629,465,87,laptop,230,1009,672,1195,6.614022981514352,0
1753868878524,545,629,465,87,laptop,230,1009,672,1195,6.614022981514352,0
1753868878559,546,627,462,87,sports ball,231,1008,673,1195,6.63012254788703,0
1753868878592,547,634,462,87,sports ball,231,1008,673,1195,6.648941645104129,0
1753868878627,548,646,466,87,sports ball,231,1008,674,1195,6.643060288752467,0
1753868878659,549,648,469,87,sports ball,231,1008,674,1195,6.620245463727157,0
